assemble_cvd D 09-05 21:19:26  2941  2941 assemble_cvd.cc:92] Could not locate fetcher config file.
assemble_cvd I 09-05 21:19:26  2941  2941 config_flag.cpp:184] Reading --config option from: /home/zhen01liu/cf/img/android-info.txt
assemble_cvd I 09-05 21:19:26  2941  2941 config_flag.cpp:148] Launching CVD using --config='phone'.
assemble_cvd D 09-05 21:19:26  2941  2941 subprocess.cpp:473] Started (pid: 2942): /home/zhen01liu/cf/img/bin/extract-ikconfig
assemble_cvd D 09-05 21:19:26  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/boot.img
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:473] Started (pid: 3031): /home/zhen01liu/cf/img/bin/avbtool
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] info_image
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] --image
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/boot.img
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:473] Started (pid: 3051): /usr/lib/cuttlefish-common/bin/capability_query.py
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:475] qemu_cli
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1279] rootcanal_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1280] launch rootcanal: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1289] casimir_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1290] launch casimir: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1294] netsim_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1321] launch pica: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1333] launch vhal proxy server: 0
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:473] Started (pid: 3053): /home/zhen01liu/cf/img/bin/x86_64-linux-gnu/gfxstream_graphics_detector
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510] Host Graphics Availability:vulkan {
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/52
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/53
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/54
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/55
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/56
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/57
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/58
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/59
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/60
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/61
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/62
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/63
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/64
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/65
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/66
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/67
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/68
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/69
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/70
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/71
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/72
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/73
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/74
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/75
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/76
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/77
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/78
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/79
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/80
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/81
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/82
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1417/fdinfo/83
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/8
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/9
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/10
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/11
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1424/fdinfo/13
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1431/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1431/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1431/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1431/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1431/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1431/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1431/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1431/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1435/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1435/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1435/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1435/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1435/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1435/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1435/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1435/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/8
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/9
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/10
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/11
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1436/fdinfo/12
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1447/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1447/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1447/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1447/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1447/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1447/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1447/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1785/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1785/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1785/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1785/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1785/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1785/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1795/fdinfo/8
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/8
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1822/fdinfo/9
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/8
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/9
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/10
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/11
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/12
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/13
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/14
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/15
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1824/fdinfo/16
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/8
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1843/fdinfo/9
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/8
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/9
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/10
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/11
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/12
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/13
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/14
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/15
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/16
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/17
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/19
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/20
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/21
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/22
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/23
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/24
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/25
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/26
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/27
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/28
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/29
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/30
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/31
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/32
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/33
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/34
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/35
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/36
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/37
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/38
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/39
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/40
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/41
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/42
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/43
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/44
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/45
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/46
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/47
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/48
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/49
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/50
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/51
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/52
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/53
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/54
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/55
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/56
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/57
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/58
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/59
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/60
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/61
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/62
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/63
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/64
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/65
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/66
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/67
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/68
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/69
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/70
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/71
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/72
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/73
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/74
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/75
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/76
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/77
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/78
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/79
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/80
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/81
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/82
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/83
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/84
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/85
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/86
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/87
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/88
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/89
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/90
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/91
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/92
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/93
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/94
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/95
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/96
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/97
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/98
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/99
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/100
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1847/fdinfo/102
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/3
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/4
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/5
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/6
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/7
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/8
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/9
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/10
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/11
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/12
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/13
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/14
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/15
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/16
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/17
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/18
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/19
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/20
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/21
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/22
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/1855/fdinfo/23
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/2038/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/2038/fdinfo/1
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/2038/fdinfo/2
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/2085/fdinfo/0
run_cvd D 09-05 21:21:04  3655  3655 subprocess.cpp:475] /proc/2085/fdinfo/1
